region_summ_key,region_mean_temp,region_max_temp,region_min_temp,region_mean_precip,region_mean_snow,mean_snow_grnd_last_day,location_key,date_key
1136,10.5,26.619875776397517,-2.0694267515923563,110.19399999999999,1.4605263157894737,0.0,6,64
1137,16.692903225806454,29.48805031446541,4.728387096774194,111.33108108108108,0.0,0.0,6,65
1138,19.1974358974359,29.69375,9.080128205128204,76.58590604026845,0.0,0.0,6,66
1139,17.738064516129032,28.68553459119497,5.783870967741936,72.5734693877551,0.0,0.0,6,67
1140,15.914743589743589,30.115,2.883974358974359,60.11517241379311,0.0,0.0,6,68
1141,10.511038961038961,23.72641509433962,-2.3987012987012983,83.36666666666666,2.6767123287671235,2.567901234567901,6,69
1142,-0.34935064935064936,11.427044025157233,-14.644155844155843,68.0360544217687,13.87361111111111,4.683673469387755,6,70
1143,-9.709677419354838,8.60754716981132,-29.017419354838708,51.225850340136056,56.498591549295774,22.638655462184875,6,71
1144,-10.278980891719744,7.685714285714286,-29.56751592356688,54.90533333333333,38.714864864864865,17.89763779527559,6,72
1145,-7.727564102564102,9.60375,-25.076282051282053,56.61081081081081,35.825,21.10185185185185,6,73
1146,-3.466242038216561,8.204347826086957,-15.878343949044586,29.583561643835615,16.89041095890411,13.563636363636364,6,74
1147,0.5531645569620254,19.032098765432096,-14.073417721518986,80.02993197278911,21.464383561643835,2.674698795180723,6,75
1148,13.36687898089172,29.93913043478261,-1.0414012738853504,60.27862068965517,0.03428571428571429,0.0,6,76
1149,17.07452229299363,31.08695652173913,5.036942675159235,55.74206896551724,0.028169014084507043,0.0,6,77
1150,20.888535031847134,32.57515527950311,8.872611464968152,66.87724137931035,0.0,0.0,6,78
1151,20.05576923076923,31.305625,8.544585987261147,89.18827586206896,0.0,0.0,6,79
1152,15.336942675159236,29.396273291925468,2.136305732484076,74.21655172413793,0.01764705882352941,0.0,6,80
1153,5.83063583815029,20.926553672316384,-4.145977011494253,82.67012987012987,6.176811594202898,0.3835616438356164,6,81
1154,-2.3915254237288135,10.133898305084745,-18.989830508474576,74.75384615384615,33.1225352112676,7.431034482758621,6,82
1155,-5.148,8.418857142857142,-19.56,54.70318471337579,20.59,11.583333333333334,6,83
1156,-12.393181818181818,4.7392045454545455,-31.21534090909091,50.28525641025641,55.364285714285714,30.983606557377048,6,84
1157,-10.017714285714286,5.070285714285714,-27.274857142857144,59.475657894736834,49.7235294117647,38.9344262295082,6,85
1158,-4.80632183908046,10.55,-24.320689655172416,47.314935064935064,20.441791044776117,22.57391304347826,6,86
1159,3.2482758620689656,17.92183908045977,-11.056321839080459,87.49805194805195,8.213636363636365,1.7582417582417582,6,87
1160,9.433142857142856,23.594857142857144,-1.4874285714285715,80.07467532467533,1.098529411764706,0.0,6,88
1161,15.659090909090908,29.27840909090909,2.8329545454545455,76.67105263157895,0.0,0.0,6,89
1162,20.451445086705203,31.493641618497108,8.770520231213872,71.81438356164384,0.0,0.0,6,90
1163,18.365116279069767,29.00406976744186,7.058720930232558,63.92377622377623,0.0,0.0,6,91
1164,14.554335260115607,27.404046242774566,3.125862068965517,82.81944444444444,0.0,0.0,6,92
1165,7.9754385964912275,23.45263157894737,-2.8209302325581396,115.24859154929577,2.1151515151515152,0.23529411764705882,6,93
1166,-2.425730994152047,8.329239766081871,-18.13801169590643,44.019285714285715,29.374242424242425,6.9222222222222225,6,94
1167,-5.955294117647059,6.395294117647059,-23.515882352941176,52.39424460431655,38.36,14.438775510204081,6,95
1168,-6.446242774566474,6.110404624277456,-23.203468208092485,69.83262411347518,38.404477611940294,23.798165137614678,6,96
1169,-7.719883040935672,6.805263157894737,-27.383040935672515,35.631159420289855,46.881818181818176,35.137614678899084,6,97
1170,-1.403529411764706,13.35029239766082,-18.665294117647058,56.23098591549296,10.643939393939394,15.741573033707866,6,98
1171,2.6278106508875743,16.256470588235295,-10.306508875739645,47.96330935251798,7.780952380952381,3.4328358208955225,6,99
1172,10.18421052631579,29.925,-5.5625730994152045,47.60337837837838,3.159375,0.0,6,100
1173,17.2757225433526,31.44712643678161,3.0167630057803465,68.11118421052632,0.1375,0.0,6,101
1174,21.861403508771932,33.48953488372093,11.282456140350877,68.25503355704699,0.0,0.0,6,102
1175,18.975882352941177,30.405263157894737,7.503529411764705,103.41812080536913,0.0,0.0,6,103
1176,13.473410404624278,25.251724137931035,0.047398843930635835,64.0283870967742,0.0,0.0,6,104
1177,5.809941520467836,20.082558139534882,-8.51578947368421,68.98967741935483,3.7327868852459014,1.7246376811594204,6,105
1178,2.645348837209302,19.623837209302327,-10.265116279069767,53.51210191082802,20.8265625,3.3763440860215055,6,106
1179,-4.7346820809248555,6.859537572254336,-18.136416184971097,54.30191082802548,36.396875,16.74757281553398,6,107
1180,-6.550867052023121,3.3046242774566474,-22.605202312138726,25.037254901960782,27.246031746031747,24.063636363636363,6,108
1181,-10.41271676300578,6.072832369942196,-27.141040462427743,34.75424836601307,43.11587301587302,31.7196261682243,6,109
1182,-0.607514450867052,17.042774566473987,-19.902890173410405,37.82115384615385,6.988709677419355,4.458823529411765,6,110
1183,5.598255813953489,21.71511627906977,-10.033720930232558,54.95354838709677,7.229508196721311,0.5303030303030303,6,111
1184,11.041142857142857,28.916,-2.555428571428571,37.22767295597484,0.6306451612903226,0.0,6,112
1185,18.351162790697675,31.384302325581398,4.58953488372093,80.32515723270441,0.0,0.0,6,113
1186,19.161176470588234,31.014705882352942,7.669411764705882,98.09225806451613,0.0,0.0,6,114
1187,20.579651162790697,31.594186046511627,8.1,55.1484076433121,0.0,0.0,6,115
1188,15.12046783625731,26.704678362573098,3.8473684210526313,114.2873417721519,0.0,0.0,6,116
1189,11.454651162790698,24.06279069767442,-1.0255813953488373,88.60691823899371,0.19682539682539682,0.07407407407407407,6,117
1190,0.9341040462427745,15.265895953757225,-13.328901734104047,47.7625,20.179365079365077,6.2272727272727275,6,118
1191,-4.764739884393063,11.860693641618498,-19.091907514450867,56.888679245283015,30.43968253968254,12.666666666666666,6,119
1192,-14.112280701754385,1.123391812865497,-30.2093567251462,33.15394736842105,44.33064516129032,28.31578947368421,6,120
1193,-11.117159763313609,5.233727810650888,-28.22307692307692,55.20596026490067,40.959016393442624,30.990909090909092,6,121
1194,-3.3692771084337347,14.149397590361447,-21.354819277108433,48.671052631578945,22.360344827586207,18.928571428571427,6,122
1195,3.338181818181818,18.658787878787876,-8.233333333333333,69.375,10.694827586206896,8.492537313432836,6,123
1196,12.598795180722892,28.47951807228916,-1.116867469879518,69.99934640522875,0.0,0.0,6,124
1197,16.51280487804878,31.288414634146342,4.314024390243903,78.0225165562914,0.0,0.0,6,125
1198,19.234756097560975,30.97317073170732,7.709756097560976,73.52894736842104,0.05357142857142857,0.0,6,126
1199,19.35843373493976,30.112650602409637,7.872289156626506,81.79025974025974,0.0,0.0,6,127
1200,14.641212121212122,28.071515151515154,0.8848484848484849,60.42745098039215,0.0,0.0,6,128
1201,8.25939393939394,22.376363636363635,-3.0593939393939396,50.188235294117646,1.8789473684210525,0.13043478260869565,6,129
1202,1.6749999999999998,19.927380952380954,-13.424404761904762,56.455414012738856,23.482758620689655,5.193181818181818,6,130
1203,-5.32814371257485,6.999401197604791,-20.186826347305388,62.23630573248408,44.1948275862069,16.93258426966292,6,131
1204,-6.300000000000001,3.8896341463414634,-22.86,51.26339869281046,41.28035714285714,31.151785714285715,6,132
1205,-7.747798742138365,9.187421383647798,-29.256875,45.6205298013245,26.418518518518518,29.88679245283019,6,133
1206,-4.84,8.84,-15.25,56.3875,39.38181818181818,5.076923076923077,2,0
1207,-6.08,5.9,-20.25,85.475,79.10000000000001,42.785714285714285,2,1
1208,-0.4,23.05,-16.220000000000002,38.4125,30.145454545454548,0.9,2,2
1209,5.18,21.4,-6.87,52.84,13.780000000000001,0.0,2,3
1210,10.59,25.869999999999997,-2.71,54.06363636363637,0.0,0.0,2,4
1211,14.190000000000001,27.23,4.45,56.790909090909096,0.0,0.0,2,5
1212,19.490000000000002,29.410000000000004,8.3,44.27272727272727,0.0,0.0,2,6
1213,20.79,29.4,10.36,72.45,0.0,0.0,2,7
1214,15.836363636363636,24.518181818181816,5.509090909090909,231.55454545454543,0.0,0.0,2,8
1215,10.36,19.52,0.3,56.23333333333333,0.0,0.0,2,9
1216,3.63,18.14,-10.47,45.33125,1.6545454545454545,0.4636363636363636,2,10
1217,-0.7,11.08,-10.86,89.03125,42.73636363636364,20.692307692307693,2,11
1218,-7.659999999999999,12.059999999999999,-21.490000000000002,25.4,25.49090909090909,3.75,2,12
1219,-5.82,5.0600000000000005,-21.32,78.64375,76.38181818181819,30.333333333333332,2,13
1220,-1.1,9.28,-13.14,56.10625,40.64545454545455,10.571428571428571,2,14
1221,3.41,18.39,-6.1,31.775,6.154545454545455,0.0,2,15
1222,10.42,26.26,-1.15,74.39999999999999,0.03333333333333333,0.0,2,16
1223,14.88,26.910000000000004,5.5600000000000005,99.17999999999999,0.0,0.0,2,17
1224,19.866666666666667,31.95555555555556,9.18888888888889,92.21111111111111,0.0,0.0,2,18
1225,18.855555555555554,28.322222222222223,8.122222222222222,65.64444444444445,0.0,0.0,2,19
1226,15.011111111111111,24.766666666666666,4.9,144.25555555555556,0.0,0.0,2,20
1227,8.86,20.65,-3.6100000000000003,64.02000000000001,0.0,0.0,2,21
1228,2.6666666666666665,17.977777777777778,-8.655555555555557,64.18666666666667,6.659999999999999,0.7363636363636363,2,22
1229,-5.266666666666667,7.211111111111112,-19.688888888888886,175.66,132.44,81.42857142857143,2,23
1230,-6.566666666666666,9.399999999999999,-24.48888888888889,77.30666666666666,42.63,22.153846153846153,2,24
1231,-6.966666666666666,7.877777777777778,-19.51111111111111,90.47333333333333,81.86999999999999,50.46153846153846,2,25
1232,-5.955555555555556,5.466666666666667,-21.3,122.89285714285714,88.87777777777778,55.76923076923077,2,26
1233,2.8777777777777778,18.211111111111112,-5.033333333333333,78.74285714285715,17.444444444444443,0.0,2,27
1234,8.122222222222222,24.200000000000003,-2.1444444444444444,71.0,2.675,0.0,2,28
1235,14.455555555555556,28.966666666666665,3.3333333333333335,84.41111111111111,0.0,0.0,2,29
1236,21.233333333333334,29.355555555555554,11.566666666666666,53.17777777777778,0.05,0.0,2,30
1237,18.51111111111111,27.688888888888886,6.5777777777777775,122.41111111111111,0.0,0.0,2,31
1238,14.833333333333334,26.01111111111111,2.988888888888889,91.04444444444444,0.0,0.0,2,32
1239,10.977777777777778,20.288888888888888,1.8555555555555554,95.95555555555556,0.0,0.0,2,33
1240,2.977777777777778,16.244444444444444,-10.577777777777778,127.17142857142858,37.5,14.5,2,34
1241,-0.13333333333333333,14.455555555555556,-16.1,141.72857142857143,14.222222222222221,1.776923076923077,2,35
1242,-8.066666666666666,6.966666666666667,-20.98888888888889,107.16428571428571,85.93333333333334,28.0,2,36
1243,-12.166666666666666,2.5,-24.266666666666666,120.18571428571428,162.6222222222222,104.8,2,37
1244,-5.7444444444444445,6.288888888888889,-17.711111111111112,102.21538461538461,124.2375,104.875,2,38
1245,0.3222222222222222,11.81111111111111,-11.511111111111111,95.33333333333333,14.528571428571428,16.0,2,39
1246,10.555555555555555,27.466666666666665,-1.9777777777777779,33.90909090909091,0.0,0.0,2,40
1247,12.966666666666667,24.166666666666668,3.533333333333333,117.0111111111111,0.0,0.0,2,41
1248,18.133333333333333,27.666666666666668,9.444444444444445,39.18888888888889,0.0,0.0,2,42
1249,21.266666666666666,30.522222222222222,12.644444444444444,114.45555555555555,0.0,0.0,2,43
1250,16.711111111111112,27.855555555555554,4.566666666666666,94.35555555555555,0.0,0.0,2,44
1251,8.3,19.544444444444444,-2.3,100.8111111111111,2.65,0.0,2,45
1252,4.555555555555555,16.255555555555556,-7.033333333333333,94.27272727272727,5.516666666666667,1.5714285714285714,2,46
1253,0.7333333333333333,11.0,-10.411111111111111,133.20909090909092,74.43333333333334,21.3,2,47
1254,-4.3875,9.0125,-13.9125,50.42,51.0,22.25,2,48
1255,-3.4375,12.7125,-19.6625,71.99,61.839999999999996,4.9,2,49
1256,-2.8625,9.675,-14.7375,76.42999999999999,33.22,1.5555555555555556,2,50
1257,2.1625,16.275,-10.025,64.14,22.5,0.0,2,51
1258,9.4,26.2375,-1.9125,72.5125,0.0,0.0,2,52
1259,14.2875,27.3875,0.9999999999999999,71.1625,0.0,0.0,2,53
1260,18.5,28.7375,8.6125,57.287499999999994,0.0,0.0,2,54
1261,18.5,27.8125,9.2875,102.6,0.0,0.0,2,55
1262,15.3125,26.9,4.625,72.7,0.0,0.0,2,56
1263,9.825000000000001,22.425,-0.7625000000000001,140.2125,0.0,0.0,2,57
1264,4.9125,14.15,-1.5,99.6375,34.800000000000004,19.0,2,58
1265,-2.5875,9.925,-17.0875,91.8125,62.4,4.4,2,59
1266,-4.328571428571428,7.828571428571428,-19.614285714285717,102.29999999999998,52.55,3.0,2,60
1267,-5.014285714285714,9.757142857142856,-20.97142857142857,73.42857142857143,91.9,12.4,2,61
1268,-3.957142857142857,7.8428571428571425,-19.0,44.771428571428565,54.85,7.666666666666667,2,62
1269,3.914285714285714,19.385714285714283,-6.014285714285714,44.58571428571429,0.95,0.0,2,63
1270,8.842857142857143,25.557142857142857,0.1,143.62857142857143,0.0,0.0,2,64
1271,15.357142857142858,27.585714285714285,3.142857142857143,69.31428571428572,0.0,0.0,2,65
1272,18.457142857142856,27.614285714285717,7.042857142857143,46.528571428571425,0.0,,2,66
1273,18.257142857142856,28.02857142857143,7.942857142857142,84.81428571428572,0.0,0.0,2,67
1274,15.700000000000001,27.842857142857145,2.8714285714285714,64.97142857142858,0.0,0.0,2,68
1275,11.62857142857143,22.457142857142856,-1.6,43.699999999999996,0.0,0.0,2,69
1276,3.0142857142857147,17.685714285714287,-7.371428571428572,109.15714285714286,3.15,0.0,2,70
1277,-3.5,10.685714285714285,-17.357142857142858,95.22857142857143,21.35,5.5,2,71
1278,-6.142857142857143,14.37142857142857,-18.8,64.9625,55.53333333333333,14.428571428571429,2,72
1279,-4.371428571428572,9.1,-18.085714285714285,68.325,41.06666666666666,8.5,2,73
1280,-1.457142857142857,6.885714285714286,-12.257142857142856,46.3,56.96666666666666,14.0,2,74
1281,2.814285714285714,18.685714285714287,-8.185714285714285,80.3875,22.53333333333333,0.0,2,75
1282,8.833333333333334,24.233333333333334,-2.3666666666666667,63.733333333333334,0.0,0.0,2,76
1283,12.544444444444444,28.022222222222222,-0.9666666666666666,132.88888888888889,0.8,0.0,2,77
1284,20.62222222222222,30.38888888888889,8.911111111111111,21.811111111111114,0.0,,2,78
1285,20.08888888888889,30.200000000000003,10.644444444444444,106.87777777777778,0.0,,2,79
1286,15.0,26.98888888888889,1.7222222222222223,66.69999999999999,0.0,0.0,2,80
1287,7.3374999999999995,19.25,-3.425,143.7,0.2,0.0,2,81
1288,1.4125,17.625,-12.6625,152.41111111111113,54.86666666666667,10.0,2,82
1289,-4.333333333333333,11.81111111111111,-15.677777777777777,65.61,55.76666666666667,6.5,2,83
1290,-6.199999999999999,9.511111111111111,-20.22222222222222,81.91111111111111,59.56666666666666,10.142857142857142,2,84
1291,-8.025,6.225,-17.975,58.32222222222222,47.26666666666667,22.875,2,85
1292,-1.1666666666666667,14.855555555555554,-15.488888888888889,38.32222222222222,23.666666666666668,2.8,2,86
1293,2.966666666666667,17.98888888888889,-6.011111111111111,133.275,15.05,0.5,2,87
1294,6.188888888888889,18.155555555555555,-1.911111111111111,81.95,0.5,0.0,2,88
1295,14.325,25.9875,3.3375,129.97142857142856,0.0,0.0,2,89
1296,19.15,31.2375,8.5125,39.628571428571426,0.0,0.0,2,90
1297,19.3125,28.975,7.325,90.88333333333333,0.0,0.0,2,91
1298,13.35,24.825,1.575,170.31666666666666,0.0,0.0,2,92
1299,8.7375,18.3875,0.037499999999999936,106.35000000000001,0.0,0.0,2,93
1300,2.611111111111111,18.466666666666665,-6.444444444444445,131.37142857142857,15.1,4.5,2,94
1301,-2.288888888888889,11.399999999999999,-11.777777777777779,84.02857142857144,19.7,10.833333333333334,2,95
1302,-5.055555555555555,7.633333333333334,-19.555555555555557,78.39999999999999,78.95,22.333333333333332,2,96
1303,-5.588888888888889,7.722222222222222,-22.62222222222222,53.65714285714286,52.65,37.0,2,97
1304,-2.5555555555555554,8.355555555555556,-12.411111111111111,55.371428571428574,45.099999999999994,28.5,2,98
1305,2.6,13.833333333333334,-5.466666666666667,22.914285714285715,7.55,1.0,2,99
1306,8.233333333333333,26.688888888888886,-2.0777777777777775,70.6,0.55,0.0,2,100
1307,16.442857142857143,31.614285714285717,0.9571428571428572,27.78,0.0,0.0,2,101
1308,19.428571428571427,30.428571428571427,7.585714285714286,42.24285714285714,0.0,0.0,2,102
1309,19.842857142857145,31.37142857142857,7.714285714285714,56.0625,0.0,0.0,2,103
1310,15.05,26.2125,0.875,81.4125,0.0,0.0,2,104
